x,y
1710,0.1484066869622857
1710,0.14220171780156993
1710,0.1485974288012388
1710,0.1489997034920054
1710,0.1469482224267754
1710,0.1574264297024675
1710,0.13417194366059398
1710,0.15079304817675923
1710,0.15665018516978993
1710,0.1426621016277926
1710,0.15001016696460473
1710,0.15654106702090298
1710,0.15162347773758084
1710,0.15574284343604872
1710,0.16069573744691987
1710,0.15232504851991122
1710,0.15483088807569853
1710,0.14618101979246612
1710,0.15302742632331884
1710,0.16755834105954745
1710,0.15186607876553362
1710,0.1496120911755007
1710,0.1477480023786663
1710,0.1551122816032354
1710,0.1505898706592035
1710,0.15037299501180648
1710,0.15324925888856797
1710,0.14108514077431764
1710,0.16021608114891012
1710,0.15253901727612917
1710,0.14761509812257803
1710,0.14824206185436745
1710,0.1480255898779005
1710,0.1557643460142902
1710,0.15911025673631213
1710,0.14922929254294953
1710,0.1478869336459451
1710,0.15267783598411755
1710,0.14949551606178726
1710,0.14814025740539874
1710,0.14978161097597337
1710,0.14560705904505344
1710,0.1477451316486842
1710,0.15242155513649822
1710,0.15509894170666608
1710,0.15106257135957651
1710,0.14748244563511412
1710,0.14258088158749896
1710,0.1512751227246346
1710,0.16821948056131264
1710,0.15824286179133001
1710,0.14261220118264914
1710,0.15132846590511065
1710,0.1437903662277497
1710,0.15661196090321852
1710,0.14795939683007184
1710,0.14626107337436844
1710,0.15340240653346907
1710,0.1481841286864483
1710,0.14561127439853622
1710,0.14612732912072326
1710,0.158072354128387
1710,0.14984243328106855
1710,0.15828380839018255
1710,0.1511299693690125
1710,0.14539460887880962
1710,0.1503171870499075
1710,0.15305767169728318
1710,0.1458378947126077
1710,0.15036909411316002
1710,0.16206923264301115
1710,0.15162825644229494
1710,0.15538542441587205
1710,0.15738825219452285
1710,0.15749262305657968
1710,0.15623784166793883
1710,0.16557631907339912
1710,0.1490433197242682
1710,0.14082939960481533
1710,0.15412161265391075
1710,0.15659883438080505
1710,0.15452142522251544
1725,0.15551362022677168
1725,0.14823562529372605
1725,0.137503442082094
1725,0.1492282122893096
1725,0.14470005422272225
1725,0.15631992702685585
1725,0.15849078050883383
1725,0.14046492937522195
1725,0.14463628753882357
1725,0.1466573063905658
1725,0.15127285707845117
1725,0.1548268142069605
1725,0.1545035155906514
1725,0.1457966760133192
1725,0.14962670919854432
1725,0.1495768611825625
1725,0.14547259834138201
1725,0.14837930031709162
1725,0.15346809975154846
1725,0.15017925223578843
1725,0.162042704065336
1725,0.147176832902018
1725,0.1528869265380165
1725,0.16874578293364503
1725,0.14694747145465012
1725,0.14361858146632941
1725,0.1555489604705043
1725,0.1418352439086516
1725,0.1435036717297916
1725,0.14391604217407733
1725,0.15703369563555125
1725,0.15740156637579006
1725,0.14522168206635547
1725,0.14365980050478044
1725,0.14958968594796063
1725,0.15587025843840957
1725,0.15021636913727415
1725,0.15660128218059827
1725,0.14610781861532707
1725,0.1608122946260962
1725,0.15049530320093688
1725,0.14449583808975133
1725,0.13661021975853613
1725,0.15141680991808898
1725,0.15235212353723243
1725,0.15331320971590218
1725,0.14125333200536155
1725,0.1475811676703901
1725,0.1482808956507188
1725,0.1500604345650893
1725,0.13777130546772653
1725,0.15100834792401877
1725,0.14894203900889447
1725,0.1535050876054054
1725,0.14357376313414766
1725,0.15071966271113302
1725,0.14656881063849206
1725,0.1448735786609882
1725,0.14783300524399007
1725,0.13835307231015806
1725,0.14357501020117783
1725,0.1525692439446687
1725,0.13536588039820233
1725,0.1500661873797169
1725,0.1512399002052899
1725,0.14313176558355148
1725,0.1581885041831405
1725,0.14137656633988124
1725,0.15259001947505435
1725,0.1519590680639347
1725,0.13275616139295374
1725,0.16292040193420435
1725,0.14681287112569852
1725,0.14588471954627497
1725,0.13162195471320945
1725,0.142830475791017
1725,0.15268996434224893
1725,0.156813959309225
1725,0.15921831587632465
1725,0.16173435001803016
1725,0.15658177982701973
1725,0.1464336061456229
1725,0.144220820348734
1725,0.17760008317722537
1725,0.15897544879074016
1725,0.1549011498600344
1725,0.11256984632831489
1725,0.14876939565733244
1725,0.16211983194090404
1725,0.15612765105412335
1725,0.15141867063914635
1725,0.1550751717519774
1725,0.1546108664955017
1725,0.1563527509254541
1725,0.14065916311342008
1725,0.1551510411317352
1725,0.15008128789526823
1725,0.14798116139541237
1725,0.1514109390043469
1725,0.15011372353906532
1740,0.14618990334364843
1740,0.142507893590038
1740,0.14934535731465223
1740,0.15213658791664955
1740,0.15615025975080785
1740,0.14802690537492275
1740,0.1553807354828325
1740,0.1522911409099619
1740,0.15223134293020535
1740,0.1361989182147383
1740,0.14589958439737205
1740,0.15098949742127749
1740,0.1546652078362076
1740,0.15270754728066896
1740,0.15438626899951688
1740,0.14897907420078185
1740,0.1511514463802681
1740,0.15326777657764193
1740,0.14901946945629543
1740,0.15364749852580212
1740,0.16524695837809325
1740,0.14114955449515434
1740,0.1593571914967239
1740,0.15177866146271737
1740,0.1542250615033798
1740,0.1501415542363018
1740,0.14442038227147175
1740,0.14967590889503182
1740,0.15653368926357125
1740,0.15502257152477958
1740,0.1425370808289787
1740,0.15963116910182792
1740,0.14282695154443736
1740,0.14169906695247403
1740,0.14684264660471738
1740,0.15137295432944575
1740,0.1480761952807804
1740,0.14984815072937607
1740,0.15657764503397584
1740,0.14147513685948437
1740,0.14900210302437258
1740,0.151964045137608
1740,0.14802409664269195
1740,0.15248752572827692
1740,0.1532451676281075
1740,0.13654624194143017
1740,0.16724158637625344
1740,0.14822665416994688
1740,0.14906880379913026
1740,0.13882937799471481
1740,0.1551185353615254
1740,0.15282958123860638
1740,0.15364983251471245
1740,0.15384687566222746
1740,0.13726895233611366
1740,0.14943034224776766
1740,0.16298216944256932
1740,0.14834233241779918
1740,0.15569534875047467
1740,0.15417589425312947
1740,0.14465516706973292
1740,0.14962263610462495
1740,0.13958293454393095
1740,0.1534484039566841
1740,0.15013934585357253
1740,0.15163085979355906
1740,0.1475091077959641
1740,0.14971682689030805
1740,0.15458789989103533
1740,0.15771422801868795
1740,0.1506887311434373
1740,0.14330756205767076
1740,0.1600531509860515
1740,0.14588431866120655
1740,0.14222309005629136
1740,0.1464719116438104
1740,0.14558854505347002
1740,0.16536961924064542
1740,0.14538088897507076
1740,0.1419251245776586
1740,0.15587672377423137
1740,0.14681899084123665
1740,0.14752965962127254
1740,0.16919652854097064
1740,0.14740565517186693
1740,0.14971380273845672
1740,0.1442117589685167
1740,0.14423902578669182
1740,0.1434142901049718
1740,0.1583477483286689
1740,0.15239255258561926
1740,0.14286594927333304
1740,0.1524167205052877
1740,0.15919269482055182
1740,0.1535883817092048
1740,0.16389544368235792
1740,0.15260099913484104
1740,0.15805053255501164
1740,0.160098627464313
1740,0.14190304860138633
1755,0.14531451209166987
1755,0.14386674399434882
1755,0.14723653191888442
1755,0.1363410372253264
1755,0.15463330472350315
1755,0.1530986617524288
1755,0.15778045672849067
1755,0.15569742098567907
1755,0.14873232485380994
1755,0.15692807538487313
1755,0.15439398351551145
1755,0.14775449610508984
1755,0.1381407557569266
1755,0.1451064248493081
1755,0.15060561356330482
1755,0.15394115305573325
1755,0.16424135560485095
1755,0.15094279086715692
1755,0.1485373262265558
1755,0.14888103092453991
1755,0.14694669825772372
1755,0.15182606480546773
1755,0.1476306466368265
1755,0.15393411079195232
1755,0.15062099803637816
1755,0.132295830543562
1755,0.15682041832519153
1755,0.15329693866286212
1755,0.15532434203083592
1755,0.15234695329368794
1755,0.1465725554681157
1755,0.14199365034467254
1755,0.15331469742665635
1755,0.12466075915111693
1755,0.14108376219605068
1755,0.17869041948086423
1755,0.15222231104394676
1755,0.15299359875225932
1755,0.14931401807020073
1755,0.15391298355786892
1755,0.1558675963512581
1755,0.15307776007688692
1755,0.15102478718438375
1755,0.1488756274778947
1755,0.14892924229349438
1755,0.14873238774331918
1755,0.14758325989295426
1755,0.1533880225438083
1755,0.15271955483234986
1755,0.15276908128445738
1755,0.14670106740858202
1755,0.16041533988967982
1755,0.15374918162784199
1755,0.14941901869280796
1755,0.15074944497985784
1755,0.15169228364138224
1755,0.14412004028814715
1755,0.14699882003607564
1755,0.1583745071271379
1755,0.14002321789661246
1755,0.15011343142734063
1755,0.14490609176277666
1755,0.14693854901054526
1755,0.1524098765985797
1755,0.15111971358189577
1755,0.15660214441453632
1755,0.141565309574582
1755,0.14827682712059334
1755,0.1532770036314647
1755,0.14953152978525702
1755,0.15630633350552192
1755,0.15313870142952524
1755,0.15109264755495022
1755,0.14407598589984266
1755,0.1518246278943311
1755,0.1449623850596711
1755,0.15397113536153648
1755,0.12349695772308153
1755,0.12536504975694002
1755,0.14911568598010064
1755,0.15931165400645234
1755,0.1500832430717346
1755,0.14753278454819896
1755,0.14518381718049903
1755,0.14757145508998432
1755,0.1524842050519364
1755,0.17658239296448602
1755,0.1474988815601088
1755,0.14932892772615985
1755,0.14651845451404977
1755,0.1561816013880283
1755,0.1377771993852814
1755,0.14577301547904092
1755,0.141017358938291
1755,0.14904154814866447
1755,0.14668590951466104
1755,0.14819366179108898
1755,0.1246286410511295
1755,0.14820609404249166
1755,0.15177160134962378
1770,0.14930996488373824
1770,0.14632979567305673
1770,0.14167184974285082
1770,0.14827508248866908
1770,0.15102974702435312
1770,0.15454066819708528
1770,0.14262653052326785
1770,0.1538399815959768
1770,0.14448058564624794
1770,0.1472893270668998
1770,0.15306071831497103
1770,0.15645723518213905
1770,0.1487511031355218
1770,0.14892140670363005
1770,0.15297550608921126
1770,0.15274875358543916
1770,0.14834225335354906
1770,0.14799509392172042
1770,0.15256495639586612
1770,0.13989415267703487
1770,0.14885703776847214
1770,0.15247370282379855
1770,0.14737851541743435
1770,0.148356921498857
1770,0.1495024516474927
1770,0.15029065142464468
1770,0.1476380304998879
1770,0.15263987398580545
1770,0.14609693595340714
1770,0.1590984111121062
1770,0.1516036820911172
1770,0.14940347791112543
1770,0.16025463652648808
1770,0.1539079501566451
1770,0.1481333657434129
1770,0.14483892441524054
1770,0.15304783693005375
1770,0.15077787981960522
1770,0.14748625551146596
1770,0.15166301812300884
1770,0.14893400032964496
1770,0.15093943210563454
1770,0.149338738735045
1770,0.14087187755911978
1770,0.15344218991091155
1770,0.1506051491595511
1770,0.15713987154019815
1770,0.14637352047691235
1770,0.14177323485443902
1770,0.16065451386291352
1770,0.15380867647957439
1770,0.14947134840831358
1770,0.15622321593727803
1770,0.14697956973695786
1770,0.14783617936808863
1770,0.15366299745017375
1770,0.1509256231947905
1770,0.15374262111112724
1770,0.1556971790665231
1770,0.14471875243426655
1770,0.14811174609425787
1770,0.154080321270329
1770,0.15388354940807245
1770,0.14067394118325754
1770,0.15589124779290398
1770,0.14386863574234016
1770,0.14134701619852907
1770,0.15476298878374992
1770,0.15367665397890073
1770,0.1572302230279028
1770,0.14697809557313005
1770,0.1657405868713342
1770,0.15472748025193406
1770,0.1554996773702019
1770,0.146751823358562
1770,0.1493099029966648
1770,0.1487565562794853
1770,0.1462983118026134
1770,0.15013511963899656
1770,0.14879259152878171
1770,0.15077855198660375
1770,0.15860323297890364
1770,0.1495096636174914
1770,0.1580717003660194
1770,0.14431091181906153
1770,0.14989031143720716
1770,0.14679092637711846
1770,0.14292546262152367
1770,0.12964702132502143
1770,0.14884716680159962
1770,0.1596305691180142
1770,0.15769827197224792
1770,0.15114446635282805
1770,0.15063230085909837
1770,0.14701149636966568
1770,0.13401819471504492
1770,0.1524442251945974
1770,0.15091135709559203
1770,0.16481413158054253
1770,0.1582620931687657
1785,0.1544041679889405
1785,0.14421502462026414
1785,0.13921073487872654
1785,0.15500423689293943
1785,0.16245936083794496
1785,0.14935373662410198
1785,0.1412020994804184
1785,0.1538597561836774
1785,0.1441590189318914
1785,0.14174350243133133
1785,0.14849460794413327
1785,0.1511692119570609
1785,0.15770107777807796
1785,0.15059907909704628
1785,0.1461718878268734
1785,0.15055169038572896
1785,0.16001579398983037
1785,0.14341733321459416
1785,0.14943973729557028
1785,0.15075265786999345
1785,0.14811140085854624
1785,0.14954753898871273
1785,0.15250125520897
1785,0.15119857674624745
1785,0.14706841382250196
1785,0.15100054889894696
1785,0.1489634937831326
1785,0.14708844773436802
1785,0.14938923179684377
1785,0.14892041893037253
1785,0.1298894597436085
1785,0.14836793169952137
1785,0.1463536733378154
1785,0.1319423175558009
1785,0.14824265693485855
1785,0.15409792433522013
1785,0.15021209241064462
1785,0.14597072311814618
1785,0.16121913809770824
1785,0.1502395446897516
1785,0.15413964275434003
1785,0.14201470466147126
1785,0.1330723088158726
1785,0.14766677429753766
1785,0.14997926561362018
1785,0.16433921416579678
1785,0.14999936608887696
1785,0.1537712776433755
1785,0.1476971747489797
1785,0.16000920053646248
1785,0.138920271160578
1785,0.16928673196009938
1785,0.1452281467311515
1785,0.14617217402747992
1785,0.15029534859462404
1785,0.15340273354078612
1785,0.12818283606086717
1785,0.15189237744302675
1785,0.15406199264336434
1785,0.1586767190268246
1785,0.1541903818805449
1785,0.15829608139441656
1785,0.1365553364718081
1785,0.14620539226198004
1785,0.14899911865023785
1785,0.14434007246997482
1785,0.15119825362297815
1785,0.14775213290713718
1785,0.1342860678276215
1785,0.15224508555058766
1785,0.16541470729413266
1785,0.14093719189688333
1785,0.1414747716308517
1785,0.15306430736355559
1785,0.14388164446128918
1785,0.15152093046213788
1785,0.1631950013923797
1785,0.1463868826820038
1785,0.15522074315239748
1785,0.14973676842363898
1785,0.15990114837350256
1785,0.14611160038264964
1785,0.15675342011387552
1785,0.14970785327094485
1785,0.14330530791188656
1785,0.14934599724543557
1785,0.14156232864092252
1785,0.14757579109482166
1785,0.15841353730551824
1785,0.15737780721287012
1785,0.15018190211316215
1785,0.15786233797374558
1785,0.136757754753405
1785,0.1488463312881042
1785,0.15504779085126855
1785,0.1590739874780756
1785,0.14717487677683858
1785,0.14082097774728208
1785,0.1480256912192052
1785,0.15746998954084201
1800,0.15290846302593095
1800,0.13851979122049218
